Date,"Risk trans. per sx cnt (post. mean, no reversion)","Risk trans. per sx cnt (post. 10%, no reversion)","Risk trans. per sx cnt (post. 90%, no reversion)","Risk trans. per sx cnt (post. mean, 4wk reversion)","Risk trans. per sx cnt (post. 10%, 4wk reversion)","Risk trans. per sx cnt (post. 90%, 4wk reversion)","Risk trans. per sx cnt (post. mean, 12wk reversion)","Risk trans. per sx cnt (post. 10%, 12wk reversion)","Risk trans. per sx cnt (post. 90%, 12wk reversion)"
2023-03-06,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745061645546163,0.24470291118326318,0.5101983217276601
2023-03-07,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745062014100855,0.24470291323725704,0.5101983270447601
2023-03-08,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745062344422003,0.24470291507817132,0.5101983318102687
2023-03-09,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506264047592,0.24470291672811073,0.5101983360814076
2023-03-10,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506290581745,0.2447029182068868,0.5101983399094622
2023-03-11,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745063143632684,0.2447029195322559,0.5101983433403978
2023-03-12,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506335677714,0.2447029207201323,0.5101983464154105
2023-03-13,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745063547810215,0.24470292178477943,0.5101983491714248
2023-03-14,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506371902563,0.24470292273898092,0.5101983516415316
2023-03-15,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506387247933,0.24470292359419438,0.5101983538553923
2023-03-16,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506401001386,0.2447029243606887,0.5101983558395886
2023-03-17,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506413328068,0.24470292504766752,0.5101983576179461
2023-03-18,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.377450642437599,0.24470292566337976,0.5101983592118182
2023-03-19,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745064342778095,0.24470292621521847,0.5101983606403434
2023-03-20,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506443152422,0.24470292670980995,0.5101983619206745
2023-03-21,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.377450645110639,0.24470292715309291,0.5101983630681851
2023-03-22,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.377450645823522,0.24470292755039005,0.510198364096654
2023-03-23,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506464624512,0.2447029279064719,0.5101983650184305
2023-03-24,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506470350984,0.24470292822561415,0.5101983658445827
2023-03-25,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745064754833957,0.24470292851164882,0.5101983665850303
2023-03-26,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506480083374,0.2447029287680105,0.5101983672486643
2023-03-27,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506484206157,0.24470292899777743,0.510198367843454
2023-03-28,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506487901245,0.24470292920370856,0.5101983683765405
2023-03-29,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506491213007,0.2447029293882765,0.5101983688543249
2023-03-30,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745064941812106,0.24470292955369755,0.5101983692825446
2023-03-31,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745064968414943,0.24470292970195798,0.5101983696663409
2023-04-01,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745064992258026,0.24470292983483796,0.5101983700103225
2023-04-02,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065013627643,0.24470292995393308,0.5101983703186198
2023-04-03,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065032780406,0.2447029300606734,0.5101983705949347
2023-04-04,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506504994626,0.24470293015634056,0.5101983708425846
2023-04-05,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506506533136,0.24470293024208328,0.5101983710645439
2023-04-06,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506507912041,0.24470293031893112,0.5101983712634771
2023-04-07,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506509147901,0.2447029303878068,0.5101983714417734
2023-04-08,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065102555514,0.24470293044953745,0.5101983716015728
2023-04-09,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065112482973,0.24470293050486414,0.5101983717447953
2023-04-10,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506512138056,0.2447029305544513,0.51019837187316
2023-04-11,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506512935511,0.24470293059889436,0.5101983719882078
2023-04-12,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065136502387,0.2447029306387269,0.5101983720913208
2023-04-13,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065142908213,0.24470293067442725,0.510198372183737
2023-04-14,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065148649515,0.24470293070642407,0.5101983722665662
2023-04-15,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065153795226,0.24470293073510158,0.510198372340803
2023-04-16,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065158407115,0.24470293076080413,0.5101983724073382
2023-04-17,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506516254055,0.24470293078384028,0.5101983724669706
2023-04-18,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.377450651662452,0.24470293080448668,0.5101983725204173
2023-04-19,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065169565545,0.24470293082299127,0.5101983725683197
2023-04-20,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506517254143,0.2447029308395762,0.5101983726112524
2023-04-21,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506517520861,0.24470293085444064,0.5101983726497316
2023-04-22,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065177599063,0.244702930867763,0.5101983726842183
2023-04-23,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506517974157,0.24470293087970335,0.510198372715128
2023-04-24,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.377450651816618,0.244702930890405,0.510198372742831
2023-04-25,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065183382837,0.2447029308999965,0.5101983727676602
2023-04-26,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065184925325,0.24470293090859294,0.5101983727899135
2023-04-27,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506518630781,0.24470293091629763,0.5101983728098585
2023-04-28,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065187546856,0.24470293092320305,0.5101983728277341
2023-04-29,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065188657373,0.2447029309293921,0.5101983728437554
2023-04-30,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.377450651896527,0.24470293093493908,0.5101983728581149
2023-05-01,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519054476,0.2447029309399106,0.5101983728709846
2023-05-02,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065191344274,0.24470293094436643,0.510198372882519
2023-05-03,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065192060856,0.24470293094836,0.5101983728928572
2023-05-04,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065192703087,0.24470293095193926,0.5101983729021224
2023-05-05,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519327871,0.24470293095514722,0.5101983729104269
2023-05-06,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.377450651937946,0.2447029309580224,0.5101983729178696
2023-05-07,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065194257,0.2447029309605993,0.5101983729245407
2023-05-08,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519467139,0.24470293096290888,0.510198372930519
2023-05-09,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065195042826,0.2447029309649789,0.5101983729358777
2023-05-10,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519537572,0.2447029309668341,0.5101983729406803
2023-05-11,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065195674077,0.2447029309684969,0.5101983729449846
2023-05-12,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519594148,0.2447029309699872,0.5101983729488424
2023-05-13,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065196181166,0.24470293097132287,0.5101983729523004
2023-05-14,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065196395966,0.24470293097252002,0.5101983729553993
2023-05-15,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065196588473,0.24470293097359294,0.5101983729581765
2023-05-16,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519676103,0.2447029309745546,0.5101983729606661
2023-05-17,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065196915684,0.24470293097541645,0.5101983729628972
2023-05-18,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065197054284,0.2447029309761889,0.5101983729648968
2023-05-19,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065197178507,0.24470293097688123,0.5101983729666889
2023-05-20,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519728985,0.24470293097750176,0.5101983729682953
2023-05-21,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065197389627,0.2447029309780579,0.5101983729697346
2023-05-22,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519747906,0.2447029309785563,0.5101983729710249
2023-05-23,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519755924,0.24470293097900306,0.5101983729721817
2023-05-24,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519763107,0.24470293097940346,0.510198372973218
2023-05-25,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065197695454,0.24470293097976228,0.5101983729741468
2023-05-26,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519775318,0.24470293098008392,0.5101983729749797
2023-05-27,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519780491,0.24470293098037219,0.510198372975726
2023-05-28,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065197851263,0.24470293098063053,0.5101983729763947
2023-05-29,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519789281,0.2447029309808621,0.5101983729769941
2023-05-30,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065197930056,0.24470293098106963,0.5101983729775315
2023-05-31,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519796343,0.24470293098125565,0.510198372978013
2023-06-01,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065197993344,0.24470293098142235,0.5101983729784445
2023-06-02,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065198020145,0.24470293098157178,0.5101983729788311
2023-06-03,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065198044186,0.24470293098170567,0.510198372979178
2023-06-04,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065198065697,0.2447029309818257,0.5101983729794882
2023-06-05,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519808502,0.24470293098193327,0.5101983729797671
2023-06-06,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065198102307,0.24470293098202966,0.5101983729800165
2023-06-07,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065198117816,0.2447029309821161,0.5101983729802402
2023-06-08,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065198131716,0.24470293098219353,0.5101983729804408
2023-06-09,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065198144173,0.24470293098226295,0.5101983729806205
2023-06-10,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065198155336,0.24470293098232515,0.5101983729807815
2023-06-11,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065198165334,0.24470293098238094,0.5101983729809257
2023-06-12,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519817431,0.24470293098243087,0.5101983729810553
2023-06-13,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065198182326,0.24470293098247567,0.5101983729811709
2023-06-14,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519818955,0.24470293098251583,0.5101983729812751
2023-06-15,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065198196,0.2447029309825518,0.5101983729813682
2023-06-16,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519820177,0.24470293098258408,0.5101983729814513
2023-06-17,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519820697,0.24470293098261295,0.5101983729815264
2023-06-18,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065198211625,0.24470293098263887,0.5101983729815937
2023-06-19,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065198215777,0.24470293098266208,0.5101983729816535
2023-06-20,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519821952,0.24470293098268286,0.5101983729817074
2023-06-21,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519822286,0.24470293098270152,0.5101983729817556
2023-06-22,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519822586,0.24470293098271825,0.5101983729817989
2023-06-23,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519822855,0.2447029309827332,0.5101983729818378
2023-06-24,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519823096,0.24470293098274662,0.5101983729818725
2023-06-25,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.377450651982331,0.24470293098275867,0.5101983729819034
2023-06-26,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519823503,0.24470293098276943,0.5101983729819312
2023-06-27,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519823679,0.24470293098277912,0.5101983729819566
2023-06-28,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519823834,0.2447029309827878,0.510198372981979
2023-06-29,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519823974,0.24470293098279555,0.5101983729819992
2023-06-30,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519824099,0.24470293098280255,0.5101983729820172
2023-07-01,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065198242095,0.24470293098280874,0.5101983729820332
2023-07-02,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065198243105,0.24470293098281434,0.5101983729820477
2023-07-03,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065198244,0.24470293098281934,0.5101983729820606
2023-07-04,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519824481,0.24470293098282386,0.5101983729820723
2023-07-05,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065198245525,0.24470293098282786,0.5101983729820827
2023-07-06,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065198246175,0.24470293098283147,0.510198372982092
2023-07-07,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519824677,0.2447029309828347,0.5101983729821007
2023-07-08,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519824728,0.2447029309828376,0.510198372982108
2023-07-09,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065198247746,0.2447029309828402,0.5101983729821147
2023-07-10,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519824816,0.24470293098284254,0.5101983729821207
2023-07-11,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519824853,0.24470293098284462,0.510198372982126
2023-07-12,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519824886,0.24470293098284646,0.5101983729821308
2023-07-13,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519824918,0.24470293098284815,0.5101983729821354
2023-07-14,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065198249445,0.24470293098284968,0.5101983729821392
2023-07-15,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065198249683,0.244702930982851,0.5101983729821427
2023-07-16,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519824991,0.24470293098285223,0.510198372982146
2023-07-17,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.377450651982501,0.24470293098285328,0.5101983729821487
2023-07-18,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065198250277,0.24470293098285428,0.5101983729821513
2023-07-19,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825042,0.24470293098285514,0.5101983729821533
2023-07-20,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825057,0.24470293098285592,0.5101983729821555
2023-07-21,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.377450651982507,0.24470293098285661,0.5101983729821573
2023-07-22,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.377450651982508,0.24470293098285723,0.5101983729821588
2023-07-23,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065198250893,0.24470293098285778,0.5101983729821601
2023-07-24,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825097,0.24470293098285828,0.5101983729821611
2023-07-25,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065198251054,0.24470293098285875,0.5101983729821623
2023-07-26,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825114,0.24470293098285917,0.5101983729821635
2023-07-27,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.377450651982512,0.2447029309828595,0.5101983729821644
2023-07-28,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825126,0.24470293098285983,0.5101983729821653
2023-07-29,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825132,0.24470293098286014,0.5101983729821663
2023-07-30,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825137,0.24470293098286042,0.510198372982167
2023-07-31,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065198251415,0.24470293098286064,0.5101983729821676
2023-08-01,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065198251454,0.24470293098286083,0.5101983729821682
2023-08-02,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825148,0.24470293098286103,0.5101983729821686
2023-08-03,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825151,0.24470293098286117,0.5101983729821691
2023-08-04,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065198251543,0.24470293098286133,0.5101983729821695
2023-08-05,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065198251565,0.24470293098286147,0.5101983729821699
2023-08-06,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065198251593,0.24470293098286158,0.5101983729821703
2023-08-07,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825161,0.24470293098286172,0.5101983729821704
2023-08-08,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065198251626,0.2447029309828618,0.5101983729821707
