Date,"Risk trans. per sx cnt (post. mean, no reversion)","Risk trans. per sx cnt (post. 25%, no reversion)","Risk trans. per sx cnt (post. 75%, no reversion)","Risk trans. per sx cnt (post. mean, 4wk reversion)","Risk trans. per sx cnt (post. 25%, 4wk reversion)","Risk trans. per sx cnt (post. 75%, 4wk reversion)","Risk trans. per sx cnt (post. mean, 12wk reversion)","Risk trans. per sx cnt (post. 25%, 12wk reversion)","Risk trans. per sx cnt (post. 75%, 12wk reversion)"
2023-07-29,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550789,0.28198840330041625,0.4500522658097415
2023-07-30,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550793,0.28198840330041675,0.4500522658097419
2023-07-31,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550797,0.2819884033004171,0.45005226580974234
2023-08-01,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.36602033455508015,0.28198840330041747,0.45005226580974284
2023-08-02,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.36602033455508043,0.2819884033004178,0.45005226580974306
2023-08-03,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550807,0.281988403300418,0.4500522658097434
2023-08-04,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.36602033455508093,0.2819884033004183,0.45005226580974356
2023-08-05,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.36602033455508115,0.2819884033004185,0.4500522658097438
2023-08-06,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550814,0.28198840330041874,0.450052265809744
2023-08-07,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550816,0.28198840330041897,0.4500522658097442
2023-08-08,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550818,0.2819884033004191,0.45005226580974456
2023-08-09,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550819,0.2819884033004192,0.45005226580974467
2023-08-10,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.36602033455508204,0.2819884033004193,0.4500522658097448
2023-08-11,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550822,0.2819884033004195,0.4500522658097449
2023-08-12,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550822,0.2819884033004196,0.45005226580974483
2023-08-13,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.36602033455508226,0.28198840330041963,0.4500522658097449
2023-08-14,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550824,0.28198840330041974,0.4500522658097451
2023-08-15,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.36602033455508254,0.2819884033004198,0.4500522658097453
2023-08-16,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550826,0.2819884033004199,0.4500522658097453
2023-08-17,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.36602033455508265,0.28198840330041997,0.45005226580974533
2023-08-18,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.36602033455508276,0.28198840330042,0.4500522658097455
2023-08-19,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.36602033455508276,0.2819884033004201,0.45005226580974544
2023-08-20,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.36602033455508276,0.28198840330042013,0.4500522658097454
2023-08-21,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.36602033455508276,0.28198840330042013,0.4500522658097454
2023-08-22,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550828,0.2819884033004202,0.45005226580974544
2023-08-23,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550829,0.2819884033004202,0.45005226580974567
2023-08-24,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550829,0.2819884033004202,0.45005226580974567
2023-08-25,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550829,0.28198840330042024,0.4500522658097456
2023-08-26,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550829,0.28198840330042024,0.4500522658097456
2023-08-27,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.36602033455508304,0.2819884033004203,0.4500522658097458
2023-08-28,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.36602033455508304,0.2819884033004203,0.4500522658097458
2023-08-29,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.36602033455508304,0.2819884033004203,0.4500522658097458
2023-08-30,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550831,0.28198840330042035,0.45005226580974583
2023-08-31,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550831,0.28198840330042035,0.45005226580974583
2023-09-01,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550831,0.28198840330042035,0.45005226580974583
2023-09-02,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550831,0.28198840330042035,0.45005226580974583
2023-09-03,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550831,0.28198840330042035,0.45005226580974583
2023-09-04,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.36602033455508315,0.2819884033004204,0.4500522658097459
2023-09-05,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.36602033455508315,0.2819884033004204,0.4500522658097459
2023-09-06,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.36602033455508315,0.2819884033004204,0.4500522658097459
2023-09-07,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.36602033455508315,0.2819884033004204,0.4500522658097459
2023-09-08,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.36602033455508315,0.2819884033004204,0.4500522658097459
2023-09-09,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.36602033455508315,0.2819884033004204,0.4500522658097459
2023-09-10,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.36602033455508315,0.2819884033004204,0.4500522658097459
2023-09-11,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.36602033455508315,0.2819884033004204,0.4500522658097459
2023-09-12,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.36602033455508315,0.2819884033004204,0.4500522658097459
2023-09-13,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.36602033455508315,0.2819884033004204,0.4500522658097459
2023-09-14,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-09-15,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-09-16,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-09-17,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-09-18,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-09-19,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-09-20,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-09-21,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-09-22,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-09-23,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-09-24,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-09-25,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-09-26,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-09-27,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-09-28,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-09-29,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-09-30,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-10-01,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-10-02,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-10-03,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-10-04,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-10-05,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-10-06,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-10-07,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-10-08,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-10-09,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-10-10,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-10-11,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-10-12,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-10-13,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-10-14,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-10-15,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-10-16,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-10-17,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-10-18,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-10-19,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-10-20,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-10-21,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-10-22,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-10-23,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-10-24,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-10-25,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-10-26,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-10-27,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-10-28,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-10-29,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-10-30,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-10-31,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-11-01,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-11-02,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-11-03,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-11-04,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-11-05,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-11-06,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-11-07,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-11-08,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-11-09,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-11-10,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-11-11,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-11-12,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-11-13,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-11-14,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-11-15,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-11-16,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-11-17,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-11-18,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-11-19,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-11-20,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-11-21,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-11-22,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-11-23,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-11-24,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-11-25,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-11-26,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-11-27,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-11-28,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-11-29,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-11-30,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-12-01,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-12-02,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-12-03,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-12-04,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-12-05,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-12-06,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-12-07,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-12-08,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-12-09,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-12-10,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-12-11,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-12-12,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-12-13,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-12-14,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-12-15,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-12-16,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-12-17,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-12-18,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-12-19,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-12-20,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-12-21,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-12-22,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-12-23,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-12-24,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-12-25,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-12-26,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-12-27,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-12-28,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-12-29,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-12-30,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
2023-12-31,0.12992297661336444,0.06968680842721703,0.19015914479951185,0.3660203345550832,0.28198840330042046,0.45005226580974594,0.3660203345550832,0.28198840330042046,0.45005226580974594
