Date,"R other (post. mean, no reversion)","R other (post. 25%, no reversion)","R other (post. 75%, no reversion)","R other (post. mean, 4wk reversion)","R other (post. 25%, 4wk reversion)","R other (post. 75%, 4wk reversion)","R other (post. mean, 12wk reversion)","R other (post. 25%, 12wk reversion)","R other (post. 75%, 12wk reversion)"
2023-05-14,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636291276394,0.10753553885652448,0.2032171869690034
2023-05-15,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.1553763629135853,0.10753553885691952,0.2032171869702511
2023-05-16,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636291432141,0.10753553885727357,0.20321718697136926
2023-05-17,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.1553763629149812,0.10753553885759089,0.2032171869723715
2023-05-18,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.1553763629155725,0.10753553885787528,0.2032171869732697
2023-05-19,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636291610255,0.10753553885813019,0.2032171869740749
2023-05-20,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.1553763629165775,0.10753553885835865,0.20321718697479635
2023-05-21,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636291700324,0.1075355388585634,0.20321718697544308
2023-05-22,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636291738482,0.10753553885874692,0.20321718697602273
2023-05-23,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.1553763629177268,0.1075355388589114,0.2032171869765422
2023-05-24,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636291803336,0.10753553885905881,0.2032171869770079
2023-05-25,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636291830806,0.10753553885919093,0.2032171869774252
2023-05-26,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.1553763629185542,0.10753553885930935,0.20321718697779906
2023-05-27,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636291877488,0.10753553885941548,0.2032171869781343
2023-05-28,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636291897264,0.1075355388595106,0.20321718697843466
2023-05-29,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636291914986,0.10753553885959585,0.20321718697870386
2023-05-30,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636291930876,0.10753553885967226,0.20321718697894525
2023-05-31,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.1553763629194512,0.10753553885974076,0.20321718697916163
2023-06-01,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636291957876,0.10753553885980213,0.2032171869793554
2023-06-02,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636291969317,0.10753553885985714,0.2032171869795292
2023-06-03,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636291979567,0.10753553885990645,0.20321718697968488
2023-06-04,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636291988755,0.10753553885995064,0.20321718697982444
2023-06-05,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.1553763629199699,0.10753553885999023,0.20321718697994956
2023-06-06,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292004367,0.10753553886002573,0.2032171869800616
2023-06-07,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292010984,0.10753553886005755,0.2032171869801621
2023-06-08,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292016915,0.10753553886008607,0.20321718698025223
2023-06-09,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292022228,0.10753553886011163,0.20321718698033292
2023-06-10,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.1553763629202699,0.10753553886013453,0.20321718698040528
2023-06-11,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292031262,0.10753553886015507,0.20321718698047017
2023-06-12,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.1553763629203508,0.10753553886017345,0.20321718698052818
2023-06-13,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292038515,0.10753553886018993,0.20321718698058036
2023-06-14,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292041587,0.10753553886020473,0.20321718698062702
2023-06-15,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292044338,0.10753553886021797,0.2032171869806688
2023-06-16,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292046805,0.10753553886022985,0.20321718698070626
2023-06-17,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292049017,0.10753553886024048,0.20321718698073987
2023-06-18,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292051007,0.10753553886025002,0.20321718698077013
2023-06-19,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292052776,0.10753553886025856,0.20321718698079694
2023-06-20,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292054377,0.10753553886026623,0.2032171869808213
2023-06-21,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292055806,0.1075355388602731,0.203217186980843
2023-06-22,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292057078,0.10753553886027925,0.2032171869808623
2023-06-23,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292058227,0.10753553886028475,0.2032171869808798
2023-06-24,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292059254,0.1075355388602897,0.20321718698089536
2023-06-25,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292060178,0.10753553886029413,0.20321718698090943
2023-06-26,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292061002,0.10753553886029811,0.20321718698092195
2023-06-27,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.1553763629206174,0.10753553886030168,0.20321718698093313
2023-06-28,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292062404,0.10753553886030486,0.2032171869809432
2023-06-29,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292063,0.10753553886030773,0.20321718698095229
2023-06-30,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.1553763629206353,0.10753553886031028,0.20321718698096033
2023-07-01,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292064008,0.10753553886031257,0.20321718698096758
2023-07-02,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292064438,0.10753553886031463,0.20321718698097413
2023-07-03,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292064827,0.10753553886031647,0.20321718698098007
2023-07-04,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292065168,0.10753553886031814,0.20321718698098523
2023-07-05,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292065468,0.10753553886031961,0.20321718698098976
2023-07-06,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.1553763629206575,0.10753553886032094,0.20321718698099409
2023-07-07,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292065998,0.10753553886032213,0.20321718698099783
2023-07-08,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292066218,0.10753553886032322,0.20321718698100114
2023-07-09,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292066417,0.10753553886032416,0.2032171869810042
2023-07-10,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.155376362920666,0.107535538860325,0.203217186981007
2023-07-11,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292066753,0.10753553886032577,0.2032171869810093
2023-07-12,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.155376362920669,0.10753553886032646,0.20321718698101154
2023-07-13,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292067028,0.10753553886032707,0.2032171869810135
2023-07-14,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292067145,0.10753553886032763,0.20321718698101526
2023-07-15,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292067247,0.10753553886032814,0.20321718698101682
2023-07-16,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292067333,0.10753553886032857,0.2032171869810181
2023-07-17,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.1553763629206742,0.10753553886032896,0.20321718698101943
2023-07-18,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292067497,0.10753553886032934,0.2032171869810206
2023-07-19,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.1553763629206756,0.10753553886032965,0.20321718698102156
2023-07-20,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292067616,0.10753553886032993,0.2032171869810224
2023-07-21,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292067672,0.10753553886033021,0.20321718698102323
2023-07-22,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292067714,0.10753553886033043,0.20321718698102384
2023-07-23,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292067755,0.10753553886033063,0.20321718698102448
2023-07-24,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.155376362920678,0.10753553886033082,0.20321718698102517
2023-07-25,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292067833,0.10753553886033099,0.20321718698102567
2023-07-26,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292067863,0.10753553886033113,0.20321718698102614
2023-07-27,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.1553763629206789,0.10753553886033126,0.20321718698102656
2023-07-28,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.1553763629206792,0.10753553886033138,0.203217186981027
2023-07-29,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.1553763629206794,0.10753553886033149,0.20321718698102734
2023-07-30,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.1553763629206796,0.1075355388603316,0.20321718698102761
2023-07-31,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.1553763629206798,0.10753553886033167,0.20321718698102792
2023-08-01,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292067997,0.10753553886033175,0.2032171869810282
2023-08-02,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068013,0.10753553886033182,0.20321718698102845
2023-08-03,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068027,0.10753553886033188,0.20321718698102867
2023-08-04,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068036,0.10753553886033193,0.20321718698102878
2023-08-05,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068044,0.10753553886033199,0.2032171869810289
2023-08-06,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068055,0.10753553886033203,0.20321718698102909
2023-08-07,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.1553763629206806,0.10753553886033207,0.20321718698102914
2023-08-08,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.1553763629206807,0.10753553886033211,0.20321718698102925
2023-08-09,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068077,0.10753553886033214,0.20321718698102942
2023-08-10,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.1553763629206808,0.10753553886033215,0.20321718698102945
2023-08-11,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068088,0.10753553886033218,0.20321718698102959
2023-08-12,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068094,0.10753553886033222,0.20321718698102964
2023-08-13,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068094,0.10753553886033222,0.20321718698102964
2023-08-14,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.155376362920681,0.10753553886033225,0.20321718698102975
2023-08-15,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068105,0.10753553886033226,0.20321718698102983
2023-08-16,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.1553763629206811,0.10753553886033229,0.20321718698102992
2023-08-17,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.1553763629206811,0.1075355388603323,0.20321718698102992
2023-08-18,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.1553763629206812,0.10753553886033232,0.20321718698103006
2023-08-19,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.1553763629206812,0.10753553886033232,0.20321718698103006
2023-08-20,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068124,0.10753553886033233,0.20321718698103014
2023-08-21,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068124,0.10753553886033233,0.20321718698103014
2023-08-22,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068124,0.10753553886033235,0.20321718698103014
2023-08-23,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068127,0.10753553886033235,0.2032171869810302
2023-08-24,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068127,0.10753553886033235,0.2032171869810302
2023-08-25,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.1553763629206813,0.10753553886033236,0.20321718698103025
2023-08-26,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.1553763629206813,0.10753553886033236,0.20321718698103025
2023-08-27,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.1553763629206813,0.10753553886033237,0.20321718698103022
2023-08-28,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.1553763629206813,0.10753553886033237,0.20321718698103022
2023-08-29,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.1553763629206813,0.10753553886033237,0.20321718698103022
2023-08-30,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068133,0.10753553886033239,0.20321718698103025
2023-08-31,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068133,0.10753553886033239,0.20321718698103025
2023-09-01,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068133,0.10753553886033239,0.20321718698103025
2023-09-02,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068133,0.10753553886033239,0.20321718698103025
2023-09-03,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068133,0.10753553886033239,0.20321718698103025
2023-09-04,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068135,0.1075355388603324,0.2032171869810303
2023-09-05,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068135,0.1075355388603324,0.2032171869810303
2023-09-06,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068135,0.1075355388603324,0.2032171869810303
2023-09-07,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068135,0.1075355388603324,0.2032171869810303
2023-09-08,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068135,0.1075355388603324,0.2032171869810303
2023-09-09,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068135,0.1075355388603324,0.2032171869810303
2023-09-10,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068135,0.1075355388603324,0.2032171869810303
2023-09-11,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068135,0.1075355388603324,0.2032171869810303
2023-09-12,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068135,0.1075355388603324,0.2032171869810303
2023-09-13,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068135,0.1075355388603324,0.2032171869810303
2023-09-14,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068135,0.10753553886033242,0.2032171869810303
2023-09-15,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068135,0.10753553886033242,0.2032171869810303
2023-09-16,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068135,0.10753553886033242,0.2032171869810303
2023-09-17,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068135,0.10753553886033242,0.2032171869810303
2023-09-18,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068135,0.10753553886033242,0.2032171869810303
2023-09-19,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068135,0.10753553886033242,0.2032171869810303
2023-09-20,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068135,0.10753553886033242,0.2032171869810303
2023-09-21,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068135,0.10753553886033242,0.2032171869810303
2023-09-22,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068135,0.10753553886033242,0.2032171869810303
2023-09-23,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068135,0.10753553886033242,0.2032171869810303
2023-09-24,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068135,0.10753553886033242,0.2032171869810303
2023-09-25,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068135,0.10753553886033242,0.2032171869810303
2023-09-26,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068135,0.10753553886033242,0.2032171869810303
2023-09-27,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068135,0.10753553886033242,0.2032171869810303
2023-09-28,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068135,0.10753553886033242,0.2032171869810303
2023-09-29,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068135,0.10753553886033242,0.2032171869810303
2023-09-30,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068135,0.10753553886033242,0.2032171869810303
2023-10-01,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068135,0.10753553886033242,0.2032171869810303
2023-10-02,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068135,0.10753553886033242,0.2032171869810303
2023-10-03,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068135,0.10753553886033242,0.2032171869810303
2023-10-04,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068135,0.10753553886033242,0.2032171869810303
2023-10-05,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068135,0.10753553886033242,0.2032171869810303
2023-10-06,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068135,0.10753553886033242,0.2032171869810303
2023-10-07,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068135,0.10753553886033242,0.2032171869810303
2023-10-08,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068135,0.10753553886033242,0.2032171869810303
2023-10-09,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068135,0.10753553886033242,0.2032171869810303
2023-10-10,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068135,0.10753553886033242,0.2032171869810303
2023-10-11,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068135,0.10753553886033242,0.2032171869810303
2023-10-12,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068135,0.10753553886033242,0.2032171869810303
2023-10-13,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068135,0.10753553886033242,0.2032171869810303
2023-10-14,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068135,0.10753553886033242,0.2032171869810303
2023-10-15,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068135,0.10753553886033242,0.2032171869810303
2023-10-16,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068135,0.10753553886033242,0.2032171869810303
2023-10-17,0.04821156483177809,0.02432709971563684,0.07209602994791933,0.15537636292068135,0.10753553886033242,0.2032171869810303,0.15537636292068135,0.10753553886033242,0.2032171869810303
